2.55	-0.196831803
2.56	-0.196844488
2.57	-0.19699665
2.58	-0.197091749
2.59	-0.197053715
2.6	-0.196964945
2.61	-0.196844488
2.62	-0.196673303
2.63	-0.196527477
2.64	-0.196508456
2.65	-0.196552836
2.66	-0.196616238
2.67	-0.19663526
2.68	-0.196609901
2.69	-0.196755717
2.7	-0.196983966
2.71	-0.197022009
2.72	-0.19699665
2.73	-0.196869846
2.74	-0.196483097
2.75	-0.196261185
2.76	-0.196489434
2.77	-0.196812782
2.78	-0.197098096
2.79	-0.197212215
2.8	-0.196914227
2.81	-0.196464075
2.82	-0.196394326
2.83	-0.196647934
2.84	-0.196755717
2.85	-0.196724021
2.86	-0.196888868
2.87	-0.197180519
2.88	-0.197288302
2.89	-0.19699665
2.9	-0.196508456
2.91	-0.196368967
2.92	-0.196628913
2.93	-0.196717684
2.94	-0.19652113
2.95	-0.196489434
2.96	-0.19667964
2.97	-0.196882521
2.98	-0.197009325
2.99	-0.196964945
3	-0.196819119
3.01	-0.196704999
3.02	-0.196730358
3.03	-0.196857162
3.04	-0.196755717
3.05	-0.196533815
3.06	-0.196597217
3.07	-0.196838141
3.08	-0.196882521
3.09	-0.19674938
3.1	-0.196552836
3.11	-0.196419695
3.12	-0.196609901
3.13	-0.196914227
3.14	-0.196964945
3.15	-0.196977629
3.16	-0.19706639
3.17	-0.196958607
3.18	-0.196762064
3.19	-0.196654281
3.2	-0.196622576
3.21	-0.196698662
3.22	-0.196774738
3.23	-0.196628913
3.24	-0.196464075
3.25	-0.19647675
3.26	-0.196654281
3.27	-0.196945923
3.28	-0.1972249
3.29	-0.197351704
3.3	-0.197155151
3.31	-0.196628913
3.32	-0.196337271
3.33	-0.196495772
3.34	-0.196597217
3.35	-0.196584532
3.36	-0.196704999
3.37	-0.196812782
3.38	-0.19695227
3.39	-0.197098096
3.4	-0.196838141
3.41	-0.196305565
3.42	-0.196210467
3.43	-0.196622576
3.44	-0.19690789
3.45	-0.196781086
3.46	-0.196603554
3.47	-0.196736705
3.48	-0.197002988
3.49	-0.197047368
3.5	-0.196920564
3.51	-0.196882521
3.52	-0.196825466
3.53	-0.196743042
3.54	-0.196781086
3.55	-0.196831803
3.56	-0.196806444
3.57	-0.196660619
3.58	-0.196597217
3.59	-0.196774738
3.6	-0.196895205
3.61	-0.196819119
3.62	-0.196838141
3.63	-0.19690789
3.64	-0.196844488
3.65	-0.196717684
3.66	-0.196590879
3.67	-0.196533815
3.68	-0.196546499
3.69	-0.196514793
3.7	-0.196603554
3.71	-0.196736705
3.72	-0.196673303
3.73	-0.19667964
3.74	-0.196768401
3.75	-0.196704999
3.76	-0.196743042
3.77	-0.196888868
3.78	-0.196857162
3.79	-0.196781086
3.8	-0.196806444
3.81	-0.196857162
3.82	-0.196926911
3.83	-0.196964945
3.84	-0.196945923
3.85	-0.196933248
3.86	-0.196920564
3.87	-0.196825466
3.88	-0.196590879
3.89	-0.196413348
3.9	-0.196464075
3.91	-0.196641597
3.92	-0.196819119
3.93	-0.196914227
3.94	-0.196945923
3.95	-0.196983966
3.96	-0.196882521
3.97	-0.196609901
3.98	-0.196495772
3.99	-0.196666956
4	-0.196945923
4.01	-0.197009325
4.02	-0.196831803
4.03	-0.196730358
4.04	-0.196711336
4.05	-0.196508456
4.06	-0.196235826
4.07	-0.196305565
4.08	-0.196622576
4.09	-0.196825466
4.1	-0.197091749
4.11	-0.197351704
4.12	-0.197129792
4.13	-0.19667964
4.14	-0.196413348
4.15	-0.196286544
4.16	-0.196438707
4.17	-0.196895205
4.18	-0.197288302
4.19	-0.197294639
4.2	-0.196939586
4.21	-0.196546499
4.22	-0.19631825
4.23	-0.19636263
4.24	-0.196660619
4.25	-0.196914227
4.26	-0.197022009
4.27	-0.197002988
4.28	-0.196914227
4.29	-0.19695227
4.3	-0.196958607
