14.98	0.62709612
15	0.58513546
15.02	0.52994872
15.04	0.47032258
15.06	0.40272806
15.08	0.31716328
15.1	0.22858794
15.12	0.14964894
15.14	0.08142624
15.16	0.01886206
15.18	-0.02922948
15.2	-0.0574574
15.22	-0.08350874
15.24	-0.10977666
15.26	-0.1352596
15.28	-0.17183712
15.3	-0.2371208
15.32	-0.31004652
15.34	-0.37235492
15.36	-0.44302566
15.38	-0.52705478
15.4	-0.60882892
15.42	-0.673995
15.44	-0.71807442
15.46	-0.73827026
15.48	-0.73692766
15.5	-0.7029344
15.52	-0.63258412
15.54	-0.54402446
15.56	-0.46006884
15.58	-0.36114176
15.6	-0.25519984
15.62	-0.18265828
15.64	-0.1343874
15.66	-0.08066674
15.68	-0.0279937
15.7	0.01931678
15.72	0.07350882
15.74	0.13190604
15.76	0.1832502
15.78	0.23655534
15.8	0.31115784
15.82	0.37935408
15.84	0.43511314
15.86	0.49444822
15.88	0.5345165
15.9	0.54356582
15.92	0.51833376
15.94	0.47525492
15.96	0.39812402
15.98	0.31128328
16	0.2637621
16.02	0.21775208
16.04	0.17584238
16.06	0.14356706
16.08	0.12457466
16.1	0.11322724
16.12	0.1128372
16.14	0.11303124
16.16	0.1159928
16.18	0.1186094
16.2	0.11776268
16.22	0.11195716
16.24	0.0804874
16.26	0.0125048
16.28	-0.0596624
16.3	-0.13155422
16.32	-0.20982486
16.34	-0.29681848
16.36	-0.35796264
16.38	-0.3823274
16.4	-0.39797114
16.42	-0.39237044
16.44	-0.37040668
16.46	-0.3388154
16.48	-0.30693306
16.5	-0.2884728
16.52	-0.28301714
16.54	-0.30354226
16.56	-0.33173
16.58	-0.35380352
16.6	-0.38542812
16.62	-0.42388626
16.64	-0.4356688
16.66	-0.4135257
16.68	-0.37762928
16.7	-0.33688774
16.72	-0.28391678
16.74	-0.22873396
16.76	-0.16442636
16.78	-0.0863282
16.8	-0.01692852
16.82	0.0088739
16.84	0.00295764
16.86	-0.01681876
16.88	-0.05556306
16.9	-0.09299416
16.92	-0.1244551
16.94	-0.13944714
16.96	-0.14155806
16.98	-0.1336573
17	-0.09887024
17.02	-0.04645396
17.04	-0.00177674
17.06	0.04094636
17.08	0.08741992
17.1	0.12853582
17.12	0.15563968
17.14	0.16918328
17.16	0.17208702
17.18	0.15267322
17.2	0.11304104
17.22	0.05933998
17.24	0.0293706
17.26	0.02682358
17.28	0.04207238
17.3	0.0818741
17.32	0.13985776
17.34	0.18608044
17.36	0.21223468
17.38	0.22125068
17.4	0.21785302
17.42	0.21248654
17.44	0.19759152
17.46	0.17599232
17.48	0.15561224
17.5	0.13050562
17.52	0.10409364
17.54	0.06804924
17.56	0.03859436
17.58	0.02973908
17.6	0.04311608
17.62	0.07661836
17.64	0.12619656
17.66	0.1703681
17.68	0.18714864
17.7	0.17713696
17.72	0.13775076
17.74	0.07123522
17.76	0.00222264
17.78	-0.06947122
17.8	-0.12973828
17.82	-0.16501926
17.84	-0.18127844
17.86	-0.18281508
17.88	-0.16390304
17.9	-0.14514584
17.92	-0.13482056
17.94	-0.13606026
17.96	-0.14767718
17.98	-0.15973118
18	-0.17746918
18.02	-0.20923588
18.04	-0.25396798
18.06	-0.28640696
18.08	-0.29132264
18.1	-0.27541724
18.12	-0.24129952
18.14	-0.19191536
18.16	-0.13636406
18.18	-0.08672804
18.2	-0.0488726
18.22	-0.0211533
18.24	0.00069874
18.26	0.0046305
18.28	-0.00326928
18.3	-0.00250488
18.32	0.00382004
18.34	0.0171843
18.36	0.03253796
18.38	0.04849334
18.4	0.07643216
18.42	0.1125383
18.44	0.1494157
18.46	0.1897182
18.48	0.22388394
18.5	0.23924642
18.52	0.24058216
18.54	0.2227687
18.56	0.19298552
18.58	0.1562365
18.6	0.12527634
18.62	0.11359376
18.64	0.11004714
18.66	0.1234702
18.68	0.15209502
18.7	0.18355498
18.72	0.20191038
18.74	0.21052654
18.76	0.21814604
18.78	0.22207584
18.8	0.2180745
18.82	0.19494944
18.84	0.15603854
18.86	0.11203752
18.88	0.0586922
18.9	0.01045072
18.92	-0.023863
18.94	-0.04301612
18.96	-0.05799836
18.98	-0.07457996
19	-0.10502562
19.02	-0.14680302
19.04	-0.18372354
19.06	-0.20742778
19.08	-0.21825384
19.1	-0.21170548
19.12	-0.18914882
19.14	-0.15874922
19.16	-0.12784002
19.18	-0.10051958
19.2	-0.08339702
19.22	-0.08435252
19.24	-0.1020033
19.26	-0.12823104
19.28	-0.15024968
19.3	-0.16327976
19.32	-0.16066904
19.34	-0.13581036
19.36	-0.10012758
19.38	-0.0554337
19.4	-0.0033859
19.42	0.04835908
19.44	0.09692494
19.46	0.1317463
19.48	0.14934122
19.5	0.15845522
19.52	0.15561714
19.54	0.14546532
19.56	0.13887384
19.58	0.13144054
19.6	0.12537532
19.62	0.12542236
19.64	0.13035764
19.66	0.13545462
19.68	0.13825252
19.7	0.13808298
19.72	0.13790658
19.74	0.13569766
19.76	0.13050954
19.78	0.12196198
19.8	0.10852814
19.82	0.08259244
19.84	0.0429142
19.86	0.0111622
19.88	0.0005929
19.9	0.00269304
19.92	0.00969024
19.94	0.01468334
19.96	0.01431584
19.98	0.01428546
20	0.01188936
20.02	0.0036211
20.04	-0.011711
20.06	-0.0229222
20.08	-0.02528498
20.1	-0.04207042
20.12	-0.07162624
20.14	-0.09298338
20.16	-0.09848118
20.18	-0.09333814
20.2	-0.07371266
20.22	-0.04756724
20.24	-0.02388358
20.26	0.0065611
20.28	0.03101308
20.3	0.03138646
20.32	0.01793792
20.34	0.00193452
20.36	-0.01739598
20.38	-0.05050038
20.4	-0.05817868
20.42	-0.05638724
20.44	-0.0565999
20.46	-0.04992316
20.48	-0.03578274
20.5	-0.0155281
20.52	0.00669438
20.54	0.02770362
20.56	0.05744172
20.58	0.0825846
20.6	0.0977795
20.62	0.11377114
20.64	0.1210447
20.66	0.11368784
20.68	0.1077167
20.7	0.10650052
20.72	0.10174164
20.74	0.10133494
20.76	0.10533922
20.78	0.1086183
20.8	0.12101138
20.82	0.15512616
20.84	0.18926936
20.86	0.21812154
20.88	0.23783032
20.9	0.22371636
20.92	0.18487504
20.94	0.13150718
20.96	0.06133526
20.98	0.00496664
21	-0.02861796
21.02	-0.04488106
21.04	-0.04938318
21.06	-0.05195176
21.08	-0.05006232
21.1	-0.046991
21.12	-0.0519155
21.14	-0.07271698
21.16	-0.12054882
21.18	-0.18463494
21.2	-0.24683848
21.22	-0.30657144
21.24	-0.34846546
21.26	-0.37350446
21.28	-0.3797157
21.3	-0.36579186
21.32	-0.33999042
21.34	-0.30938796
21.36	-0.28231448
21.38	-0.25557616
21.4	-0.23086644
21.42	-0.20828724
21.44	-0.1872927
21.46	-0.16785146
21.48	-0.14761838
21.5	-0.12235692
21.52	-0.09317154
21.54	-0.06402928
21.56	-0.03782408
21.58	-0.00624162
21.6	0.03560732
21.62	0.07520912
21.64	0.10385452
21.66	0.1177813
21.68	0.12848878
21.7	0.14609546
21.72	0.16787008
21.74	0.18429684
21.76	0.19668992
21.78	0.20724648
21.8	0.214865
21.82	0.21855274
21.84	0.22028048
21.86	0.22004724
21.88	0.22058036
21.9	0.22422204
21.92	0.23322334
21.94	0.24778516
21.96	0.24787336
21.98	0.2191623
22	0.1750623
22.02	0.11566548
22.04	0.05082084
22.06	0.0029645
22.08	-0.02783494
22.1	-0.03855908
22.12	-0.03794266
22.14	-0.03407362
22.16	-0.02759778
22.18	-0.02007334
22.2	-0.02089752
22.22	-0.03294662
22.24	-0.04733498
22.26	-0.06982794
22.28	-0.10554012
22.3	-0.14056336
22.32	-0.1682856
22.34	-0.19614014
22.36	-0.227409
22.38	-0.25625824
22.4	-0.27184612
22.42	-0.27152174
22.44	-0.25941286
22.46	-0.2326128
22.48	-0.21020412
22.5	-0.19761994
22.52	-0.20025026
22.54	-0.21382032
22.56	-0.22711304
22.58	-0.24130932
22.6	-0.24980298
22.62	-0.23878876
22.64	-0.20473474
22.66	-0.1620185
22.68	-0.12664736
22.7	-0.11289208
22.72	-0.1157527
22.74	-0.1268218
22.76	-0.1436876
22.78	-0.15219204
22.8	-0.15691368
22.82	-0.15248016
22.84	-0.13092408
22.86	-0.10444644
22.88	-0.07528948
22.9	-0.04020058
22.92	-0.00531552
22.94	0.01633758
22.96	0.0314972
22.98	0.04833556
23	0.06471234
23.02	0.07724066
23.04	0.07740922
23.06	0.06550516
23.08	0.0519547
23.1	0.04804744
23.12	0.0524986
23.14	0.0633227
23.16	0.07962108
23.18	0.10516086
23.2	0.14157276
23.22	0.18404988
23.24	0.23141524
23.26	0.27570928
23.28	0.31125388
23.3	0.33250322
23.32	0.33857432
23.34	0.33041386
23.36	0.30521512
23.38	0.25876704
23.4	0.2033745
23.42	0.1427713
23.44	0.09254826
23.46	0.06954276
23.48	0.06390482
23.5	0.0686735
23.52	0.08315594
23.54	0.10674846
23.56	0.13032726
23.58	0.13969704
23.6	0.1325891
23.62	0.11690812
23.64	0.09914072
23.66	0.06525918
23.68	0.01389542
23.7	-0.01885324
23.72	-0.05471046
23.74	-0.0952756
23.76	-0.1158605
23.78	-0.12147492
23.8	-0.1102843
23.82	-0.08457106
23.84	-0.05399408
23.86	-0.02646392
23.88	-0.00543214
23.9	0.00107604
23.92	0.00027734
23.94	-0.00549094
23.96	-0.0181202
23.98	-0.0280574
24	-0.03262224
24.02	-0.03454304
24.04	-0.03222926
24.06	-0.01930404
24.08	0.00056252
24.1	0.01937166
24.12	0.03693032
24.14	0.0504259
24.16	0.0560266
24.18	0.0452074
24.2	0.02940392
24.22	0.01991556
24.24	0.01210692
24.26	0.00450506
24.28	-0.00162092
24.3	-0.00632198
24.32	-0.01034096
24.34	-0.01418256
24.36	-0.02038792
24.38	-0.02968812
24.4	-0.03817492
24.42	-0.04204886
24.44	-0.03930878
24.46	-0.02745078
24.48	-0.01098678
24.5	0.00363972
24.52	0.0178507
24.54	0.03089548
24.56	0.04314058
24.58	0.05097176
24.6	0.04966934
24.62	0.04526816
24.64	0.03877664
24.66	0.02969204
24.68	0.02595824
24.7	0.02794274
24.72	0.03668238
24.74	0.05296116
24.76	0.07777966
24.78	0.10342038
24.8	0.12465012
24.82	0.14029092
24.84	0.14164136
24.86	0.12958736
24.88	0.10463558
24.9	0.07363132
24.92	0.03816218
24.94	0.00198646
24.96	-0.01452654
24.98	-0.01978522
25	-0.02199806
25.02	-0.02170896
25.04	-0.02168446
25.06	-0.01923348
25.08	-0.01605142
25.1	-0.01194228
25.12	-0.0065562
25.14	-0.00202762
25.16	-0.00264894
25.18	-0.0093982
25.2	-0.02433046
25.22	-0.046746
25.24	-0.07083636
25.26	-0.09572542
25.28	-0.1214661
25.3	-0.1449665
25.32	-0.15962632
25.34	-0.16402848
25.36	-0.15783488
25.38	-0.13558006
25.4	-0.10487764
25.42	-0.07772184
25.44	-0.0631757
25.46	-0.05812478
25.48	-0.05688802
25.5	-0.05708304
25.52	-0.05972806
25.54	-0.06369314
25.56	-0.06664588
25.58	-0.06524742
25.6	-0.04764662
25.62	-0.01620234
25.64	0.00929236
25.66	0.03308088
25.68	0.0533855
25.7	0.0652141
25.72	0.07053452
25.74	0.07020916
25.76	0.06102754
25.78	0.04758096
25.8	0.02935198
25.82	0.00443058
25.84	-0.03041038
25.86	-0.06031704
25.88	-0.06687912
25.9	-0.05874414
25.92	-0.04244772
25.94	-0.01943438
25.96	0.00739606
25.98	0.03208814
26	0.0490931
26.02	0.06080116
26.04	0.07468482
26.06	0.08376158
26.08	0.08331372
26.1	0.07611366
26.12	0.0636951
26.14	0.04640496
26.16	0.02397276
26.18	0.00535962
26.2	-0.00085946
26.22	0.00053802
26.24	0.00715596
26.26	0.01450106
26.28	0.0182378
26.3	0.01499988
26.32	0.0102851
26.34	0.00574476
26.36	-0.00107898
26.38	-0.01312906
26.4	-0.02789374
26.42	-0.04423818
26.44	-0.06485052
26.46	-0.09314704
26.48	-0.12350058
26.5	-0.15393056
26.52	-0.1840489
26.54	-0.19712308
26.56	-0.19213488
26.58	-0.18782974
26.6	-0.18399892
26.62	-0.18032392
26.64	-0.17671164
26.66	-0.17314738
26.68	-0.16946356
26.7	-0.16455474
26.72	-0.14976948
26.74	-0.1228724
26.76	-0.0945406
26.78	-0.06853728
26.8	-0.05093354
26.82	-0.04206944
