2.94	-1.118592
2.95	-1.149627
2.96	-1.050159
2.97	-0.746736
2.98	0.014275
2.99	0.687542
3	0.862477
3.01	1.123289
3.02	1.067408
3.03	0.315041
3.04	-0.698422
3.05	-1.096762
3.06	-0.635332
3.07	0.029052
3.08	0.652277
3.09	1.003509
3.1	1.333066
3.11	1.842469
3.12	2.048384
3.13	1.578227
3.14	0.295124
3.15	-1.238226
3.16	-2.320242
3.17	-2.503325
3.18	-1.683665
3.19	-0.769449
3.2	0.331464
3.21	1.425113
3.22	0.943655
3.23	-0.415468
3.24	-1.416481
3.25	-2.124636
3.26	-2.405669
3.27	-2.150172
3.28	-2.048019
3.29	-2.26769
3.3	-2.202604
3.31	-1.720025
3.32	0.106928
3.33	2.370843
3.34	2.684188
3.35	2.259641
3.36	2.390466
3.37	2.527975
3.38	2.36595
3.39	1.54105
3.4	0.578262
3.41	0.085015
3.42	0.538372
3.43	1.833632
3.44	2.995217
3.45	3.780752
3.46	4.065941
3.47	3.73254
3.48	2.8547
3.49	2.268073
3.5	2.413647
3.51	2.561566
3.52	2.468269
3.53	2.295743
3.54	2.084614
3.55	1.513913
3.56	1.150461
3.57	1.297902
3.58	1.045127
3.59	0.191251
3.6	-0.484664
3.61	-0.406025
3.62	-0.496453
3.63	-1.215017
3.64	-2.146016
3.65	-2.9647
3.66	-3.05683
3.67	-2.437697
3.68	-1.540676
3.69	-0.587719
3.7	0.367427
3.71	0.895792
3.72	0.911571
3.73	0.546859
3.74	-0.385473
3.75	-1.396472
3.76	-1.990033
3.77	-2.069132
3.78	-1.953067
3.79	-1.539462
3.8	-0.62222
3.81	0.255647
3.82	1.058138
3.83	1.787498
3.84	2.237608
3.85	2.342106
3.86	2.103565
3.87	1.92761
3.88	1.760049
3.89	1.378905
3.9	0.600496
3.91	-0.735757
3.92	-1.682011
3.93	-2.036488
3.94	-2.261696
3.95	-2.383159
3.96	-2.669093
3.97	-2.926466
3.98	-3.001051
3.99	-2.792469
4	-1.985582
4.01	-0.635839
4.02	1.026588
4.03	2.020714
4.04	1.778495
4.05	1.012611
4.06	0.071819
4.07	-0.90889
4.08	-2.158283
4.09	-3.53816
4.1	-4.161468
4.11	-3.88472
4.12	-3.333726
4.13	-2.842557
4.14	-2.114917
4.15	-1.454358
4.16	-0.845469
4.17	-0.171476
