3.02	0.89656182
3.04	0.98486178
3.06	0.60825758
3.08	-0.1236662
3.1	-0.24244514
3.12	0.28802494
3.14	0.27713224
3.16	0.15400504
3.18	0.0597898
3.2	-0.40746342
3.22	-0.90585516
3.24	-1.0626591
3.26	-0.76919808
3.28	-0.17047394
3.3	1.1258661
3.32	1.4764278
3.34	0.5955362
3.36	-0.60944632
3.38	-0.85421994
3.4	-0.66843644
3.42	-0.10093118
3.44	0.80709272
3.46	1.1014426
3.48	0.44520812
3.5	-0.2729349
3.52	-0.19050024
3.54	0.17930864
3.56	0.03811416
3.58	-0.30674196
3.6	-0.29713796
3.62	-1.0391949
3.64	-0.27656188
3.66	0.83946996
3.68	0.80223584
3.7	-0.5027988
3.72	-1.6588146
3.74	-1.9221054
3.76	-1.6306534
3.78	-0.66790724
3.8	-0.42293272
3.82	-0.47581744
3.84	-0.94952592
3.86	-0.6287631
3.88	0.48926794
3.9	1.1473017
3.92	1.6865359
3.94	1.8870694
3.96	1.3630849
3.98	0.42076398
4	-0.3193232
4.02	-0.20544034
4.04	0.03703518
4.06	-0.07252098
4.08	-0.08854006
4.1	-0.12154744
4.12	-0.71614382
4.14	-1.034588
4.16	-1.0589312
4.18	-0.92946924
4.2	-0.38638754
4.22	0.61060566
4.24	1.539875
4.26	1.4486174
4.28	1.2385397
4.3	0.82410062
4.32	0.08773058
4.34	-1.136459
4.36	-1.39939
4.38	0.2485917
4.4	1.5041089
4.42	1.5204083
4.44	1.007586
4.46	-0.2927309
4.48	-1.3716688
4.5	-1.5805175
4.52	-0.91186158
4.54	-0.11053518
4.56	0.57565984
4.58	1.5719631
4.6	1.5218871
4.62	1.2261878
4.64	0.96268634
4.66	-0.04522896
4.68	-1.2396784
4.7	-1.6065395
4.72	-1.5036699
4.74	-1.2391894
4.76	-0.67695068
4.78	-0.20638996
4.8	0.05756128
4.82	0.65646476
4.84	1.755179
4.86	1.2693783
4.88	-0.22366834
4.9	-0.33795104
4.92	-0.04438028
4.94	0.19734652
4.96	-0.08227394
4.98	-0.4680627
5	-0.98679042
5.02	-1.5656372
5.04	-1.4633968
5.06	-0.86131514
5.08	-0.26339166
5.1	0.55113632
5.12	1.3103012
5.14	0.85425032
5.16	0.13189036
5.18	0.21481404
5.2	1.4345367
5.22	1.5076673
5.24	0.8335243
5.26	0.02350432
5.28	-0.85946686
5.3	-0.62969312
5.32	-0.85914738
5.34	-1.4915482
5.36	-1.2689893
5.38	-0.62390622
5.4	0.15397564
5.42	0.80557372
5.44	0.9298093
5.46	0.67253382
5.48	-0.04219096
5.5	-0.22237866
5.52	-0.3618748
5.54	-0.60762744
5.56	-0.18919194
5.58	0.75377876
5.6	1.0718329
5.62	0.89431272
5.64	0.73513132
5.66	1.2571871
5.68	1.740429
5.7	1.0997433
5.72	-0.00982352
5.74	-1.0584813
5.76	-1.7103391
5.78	-1.9419621
5.8	-2.0611017
5.82	-1.5565938
5.84	-0.28786422
5.86	0.84107912
5.88	2.5329511
5.9	2.2026353
5.92	0.95535202
5.94	0.44082066
5.96	0.2400167
5.98	0.37679432
6	0.64843954
6.02	0.51425108
6.04	-0.14130424
6.06	-0.6150529
6.08	-1.317416
6.1	-1.0136326
6.12	-0.82483072
6.14	-0.72181998
6.16	-0.37498524
6.18	-0.37866318
6.2	-0.82483072
6.22	-1.1706953
6.24	-0.79765826
6.26	0.09625462
6.28	0.64627178
6.3	0.90840316
6.32	1.0802765
6.34	0.78448804
6.36	0.58143498
6.38	0.39263308
6.4	0.36150436
6.42	0.24981082
6.44	-0.20838818
6.46	-1.1175714
6.48	-1.94584
6.5	-1.9488878
6.52	-0.40765354
6.54	1.7751749
6.56	2.6327132
6.58	2.1621132
6.6	1.2239191
6.62	0.36865934
6.64	0.01893752
6.66	0.15792308
6.68	-0.1274637
6.7	-1.203343
6.72	-0.93401644
6.74	-0.5970846
6.76	-0.69529824
6.78	-0.33902022
6.8	-0.21243558
6.82	0.06313748
6.84	-0.25199916
6.86	-0.97477856
6.88	-1.3932248
6.9	-1.3804231
6.92	-0.82367138
6.94	0.4551512
6.96	1.9787876
6.98	2.8238641
7	2.69637
7.02	2.1668594
7.04	0.80237598
7.06	-0.71273636
7.08	-1.4946352
7.1	-1.2351616
7.12	-0.5613391
7.14	0.23302146
7.16	0.832265
7.18	0.28396774
7.2	-1.31212
7.22	-2.3677437
7.24	-3.076023
7.26	-2.6224202
7.28	-0.93982196
7.3	1.847886
7.32	3.4779494
7.34	2.9132235
7.36	1.8599979
7.38	0.23683954
7.4	-0.3218614
7.42	0.63903644
7.44	1.75371
7.46	1.9913884
7.48	2.3787961
7.5	0.62169828
7.52	-1.5815965
7.54	-3.3138112
7.56	-4.3282327
7.58	-2.5799794
7.6	-0.67170376
7.62	0.62733426
7.64	0.05357366
7.66	-0.7062909
7.68	-0.49779198
7.7	1.1710951
7.72	3.5072799
7.74	4.3153918
7.76	3.9591833
7.78	1.0275623
7.8	-2.2774445
7.82	-2.9820165
7.84	-2.952496
7.86	-2.8813842
7.88	-2.2031253
7.9	-0.8327844
7.92	0.73961776
7.94	1.6485511
7.96	1.785119
7.98	-0.62650518
8	-2.6895149
8.02	-2.7959224
8.04	-0.77407456
8.06	1.7203822
8.08	2.6510411
8.1	2.8360749
8.12	2.8212955
8.14	2.102983
8.16	0.05985938
8.18	-1.3513926
8.2	-2.2082115
8.22	-1.7262582
8.24	-0.70658098
8.26	0.05507306
8.28	0.5382846
8.3	0.20949754
8.32	-0.0760186
8.34	-0.88778788
8.36	-0.84371728
8.38	-0.40215672
8.4	0.59237766
8.42	1.8929553
8.44	1.9867422
8.46	1.9672647
8.48	2.0778303
8.5	1.5214079
8.52	0.10625748
8.54	-1.5289921
8.56	-1.9316594
8.58	-0.56052962
8.6	0.84331744
8.62	0.8061725
8.64	-0.36177484
8.66	-1.8665237
8.68	-1.9755193
8.7	-1.205352
8.72	-0.65568468
8.74	-0.1416443
8.76	-0.62227746
8.78	-1.2956707
8.8	-1.1807785
8.82	-1.3426186
8.84	-1.7219217
8.86	-0.82833814
8.88	0.40859238
8.9	1.5898011
8.92	2.1989279
8.94	2.1743044
8.96	1.3001474
8.98	-0.36966874
9	-1.2263083
9.02	-1.2502213
9.04	-0.9962337
9.06	-0.67958884
9.08	0.40643442
9.1	0.46941118
9.12	-0.17150392
9.14	-0.76218324
9.16	-1.2763736
9.18	-1.4750686
9.2	-0.65589538
9.22	1.2371206
9.24	2.5620414
9.26	2.3685728
9.28	1.3994204
9.3	1.2095091
9.32	0.55657238
9.34	0.0306593
9.36	-0.23464042
9.38	-0.52065636
9.4	-0.83791176
9.42	-0.75237932
9.44	-0.17802876
9.46	0.58229444
9.48	1.3273296
9.5	2.1037327
9.52	2.6249084
9.54	2.1383384
9.56	1.1614823
9.58	0.16709686
9.6	-1.3965421
9.62	-2.4994841
9.64	-1.8984815
9.66	-1.5621504
9.68	-1.0357571
9.7	-0.9901185
9.72	-0.77639324
9.74	0.10679746
9.76	1.1512383
9.78	2.0621709
9.8	2.0445123
9.82	1.2923035
9.84	-0.03931368
9.86	-0.70041482
9.88	-0.2881641
9.9	0.01255184
9.92	-0.58190538
9.94	-0.8958425
9.96	-0.89573176
9.98	-1.3166467
10	-2.111067
10.02	-2.6455551
10.04	-2.2627445
10.06	-1.2391287
10.08	0.08628116
10.1	0.94447892
10.12	0.99628368
10.14	0.87725484
10.16	0.81745524
10.18	0.7633318
10.2	0.8069222
10.22	1.0184385
10.24	0.15552404
10.26	-0.7314034
10.28	-0.44113034
10.3	-0.38022236
10.32	-0.77544362
10.34	-0.95904956
10.36	-1.3258802
10.38	-1.3527518
10.4	-0.83183576
10.42	0.05063562
10.44	1.6006242
10.46	2.2042444
10.48	1.6994072
10.5	1.2161849
10.52	1.2038026
10.54	0.7098679
10.56	0.2752232
10.58	1.0368763
10.6	1.4613388
10.62	1.2363611
10.64	0.71634374
10.66	-0.26613958
10.68	-0.8895362
10.7	-0.91382942
10.72	-0.19910464
10.74	0.09264724
10.76	-0.03032904
10.78	-0.42439194
10.8	-0.67276314
10.82	-0.66831688
10.84	-0.84913374
10.86	-1.3579684
10.88	-1.1660089
10.9	-0.08903986
10.92	-0.0223244
10.94	0.08119496
10.96	0.11779992
10.98	-0.45139388
11	-0.96119772
11.02	-0.31740436
11.04	0.61146512
11.06	1.1609325
11.08	1.7015956
11.1	1.8987912
11.12	1.5047792
11.14	0.47095076
11.16	-0.51785846
11.18	-0.50446774
11.2	-0.0339668
11.22	-0.08639092
11.24	-0.64492232
11.26	-0.88464012
11.28	-1.6222989
11.3	-2.6516007
11.32	-3.2138287
11.34	-2.5780703
11.36	-0.51614934
11.38	1.1759716
11.4	2.3871203
11.42	2.1100586
11.44	1.546391
11.46	0.66013192
11.48	-0.21544418
11.5	0.00166894
11.52	0.08648108
11.54	0.02523304
11.56	0.14408254
11.58	0.52199602
11.6	-0.00587608
11.62	-0.94382918
11.64	-1.4205159
11.66	-1.363964
11.68	-1.232104
11.7	-1.0200173
11.72	-0.54936742
11.74	-0.5040581
11.76	-0.40735366
11.78	0.22280888
11.8	0.61359368
11.82	0.72853592
11.84	0.7412867
11.86	0.65526524
11.88	0.86682176
11.9	0.58967972
11.92	-0.01947652
11.94	-0.24569286
11.96	-0.28083958
11.98	-0.14404236
12	0.58981986
12.02	0.88794762
12.04	0.59609578
12.06	-0.34611542
12.08	-1.3383419
12.1	-1.2680896
12.12	-0.66667734
12.14	0.06048854
12.16	0.81328828
12.18	1.3381616
12.2	1.0990543
12.22	0.53742514
12.24	-0.01174236
12.26	0.0329378
12.28	0.26801824
12.3	0.09709448
12.32	-0.75135032
12.34	-1.4902791
12.36	-1.0902
12.38	0.04095224
12.4	1.2696184
12.42	0.93913302
12.44	-0.41378932
12.46	-0.5245744
12.48	0.49433454
12.5	0.84385742
12.52	0.56635572
12.54	0.6267247
12.56	0.83240514
12.58	0.24408468
12.6	-0.50092014
12.62	-1.0638076
12.64	-1.4649657
12.66	-0.44033164
12.68	0.91447916
12.7	0.94443874
12.72	0.19224954
12.74	-0.44078048
12.76	-1.041493
12.78	-1.2008254
12.8	-1.0866024
12.82	-0.3324748
12.84	0.48510098
12.86	0.997003
12.88	0.61705112
12.9	-0.0063455
12.92	-0.32200154
12.94	-0.75104064
12.96	-0.37313696
12.98	0.33114494
13	0.5314295
13.02	-0.24924046
13.04	-0.86737154
13.06	-0.84931406
13.08	-0.55459376
13.1	-0.296499
13.12	-0.21706314
13.14	0.02136596
13.16	0.26474994
13.18	0.50156008
13.2	0.68595492
13.22	0.49404446
13.24	0.6257251
13.26	0.92871954
13.28	0.85615936
13.3	0.67423216
13.32	0.6429633
13.34	0.24673264
13.36	-0.532728
13.38	-0.83897114
13.4	-1.0794974
13.42	-0.97487852
13.44	-0.1198687
13.46	0.56077952
13.48	0.68949174
13.5	0.60530876
13.52	0.23960706
13.54	0.01991654
13.56	0.01559964
13.58	0.22309896
13.6	0.4166274
13.62	0.33431328
13.64	0.41339928
13.66	0.51392082
13.68	0.74435508
13.7	0.59259816
13.72	-0.09811368
13.74	-0.33253458
13.76	-0.33154478
13.78	-0.25715592
13.8	-0.1543353
13.82	-0.12095748
13.84	-0.22159956
13.86	-0.22215914
13.88	-0.26927754
13.9	-0.617841
13.92	-0.631561
13.94	-0.19636652
13.96	0.36103494
13.98	0.86403366
14	1.0539047
14.02	0.81535706
14.04	0.4305875
14.06	0.31310706
14.08	0.22339884
14.1	0.160671
14.12	0.04896668
14.14	-0.47399856
14.16	-0.67175374
14.18	-0.68565504
14.2	-0.6677965
14.22	-0.55453398
14.24	-0.55593244
14.26	-0.62943244
14.28	-0.5864222
14.3	-0.29458996
14.32	0.04909702
14.34	0.39218424
14.36	0.9257521
14.38	1.0462999
14.4	0.78851486
14.42	0.4204543
14.44	0.14364252
14.46	0.17141376
14.48	-0.25336822
14.5	-0.6376174
14.52	-0.64000566
14.54	-0.33203478
14.56	0.19519738
14.58	0.39227342
14.6	0.21347536
14.62	-0.13043114
14.64	-0.4325769
14.66	-0.63852684
14.68	-0.41189008
14.7	-0.16037112
14.72	-0.1464904
14.74	-0.09221702
14.76	0.23728936
14.78	0.387737
14.8	0.59563616
14.82	0.87555552
14.84	0.64455286
14.86	0.50131998
14.88	0.25551638
14.9	-0.06560512
14.92	-0.06430662
14.94	-0.01821722
14.96	0.02371404
14.98	0.23715902
15	0.11485208
15.02	-0.40077786
15.04	-0.70913878
15.06	-0.54255152
15.08	-0.4107915
15.1	-0.36401316
15.12	-0.29278088
15.14	-0.13130138
15.16	0.02421384
15.18	0.13725684
15.2	0.296009
15.22	0.38957548
15.24	0.47538722
15.26	0.53052986
15.28	0.5111435
15.3	0.15595426
15.32	-0.18209674
15.34	-0.3999184
15.36	-0.65112768
15.38	-0.69255032
15.4	-0.5283719
15.42	-0.3747961
15.44	-0.04480952
15.46	0.34938274
15.48	0.4597082
15.5	0.17274264
15.52	0.11033526
15.54	0.0687029
15.56	-0.00948346
15.58	0.09291674
15.6	0.26668936
15.62	0.24999016
15.64	0.114023
15.66	0.11233348
15.68	-0.16151086
15.7	-0.2504096
15.72	-0.2301138
15.74	-0.1629299
15.76	-0.12599468
15.78	-0.0184877
15.8	0.2455635
15.82	0.28906374
15.84	0.34554506
15.86	0.36274406
15.88	0.3373013
15.9	0.33766096
15.92	0.2116261
15.94	0.0760088
15.96	-0.15924216
15.98	-0.34595568
16	-0.20997774
16.02	-0.19850488
16.04	-0.3177846
16.06	-0.11157398
16.08	-0.00275772
16.1	0.03796422
16.12	0.22875454
16.14	0.29085224
16.16	0.1692852
16.18	-0.08929956
16.2	-0.25058012
16.22	-0.30874018
16.24	-0.17470166
16.26	0.08318338
16.28	0.12764304
16.3	-0.00744506
16.32	-0.14120428
16.34	-0.12765382
16.36	0.05479278
16.38	0.06597556
16.4	-0.0354858
16.42	-0.03082884
16.44	-0.0162386
16.46	-0.02249492
16.48	0.03540642
16.5	0.05508286
16.52	-0.03767414
16.54	-0.10140158
16.56	-0.10595858
16.58	-0.20642034
16.6	-0.28497616
16.62	-0.14284284
16.64	0.08029532
16.66	0.2927015
16.68	0.31464664
16.7	0.17398234
16.72	-0.06914292
16.74	-0.2716952
16.76	-0.36736084
16.78	-0.20774922
16.8	-0.01260182
16.82	-0.01289092
16.84	-0.10571848
16.86	-0.11110456
16.88	-0.12226676
16.9	0.01713824
16.92	0.31320702
16.94	0.4480756
16.96	0.37902284
16.98	0.02524284
17	-0.3768247
17.02	-0.8066331
17.04	-1.0039385
17.06	-0.871269
17.08	-0.26139246
17.1	0.35829682
17.12	0.71679356
17.14	0.88456956
17.16	0.66994564
17.18	0.29717814
17.2	0.05807088
17.22	0.04121194
17.24	-0.02172562
17.26	-0.09314704
17.28	-0.12635434
17.3	-0.09515506
17.32	-0.06382642
17.34	-0.1518069
17.36	-0.23867802
17.38	-0.24564288
17.4	-0.17809932
17.42	-0.03147858
17.44	0.13385918
17.46	0.1756405
17.48	0.2739443
17.5	0.33054616
17.52	0.03886386
17.54	-0.25934426
17.56	-0.31099908
17.58	-0.22494724
17.6	0.11831932
17.62	0.44212994
17.64	0.37464616
17.66	0.14076426
17.68	-0.09295692
17.7	-0.21938084
17.72	-0.14921872
17.74	-0.03185882
17.76	-0.0347361
17.78	-0.08551186
17.8	0.01377096
17.82	0.1771693
17.84	0.19535712
17.86	0.1477693
17.88	0.11438266
17.9	-0.05011622
17.92	-0.23945712
17.94	-0.22321852
17.96	-0.1353086
17.98	-0.07282086
18	-0.11976874
18.02	0.05148528
18.04	0.25966374
18.06	0.31073938
18.08	0.40772312
18.1	0.276213
18.12	-0.08403304
18.14	-0.28452732
18.16	-0.33971994
18.18	-0.14225386
18.2	0.0544635
18.22	0.07951622
18.24	0.03819452
18.26	-0.10041178
18.28	-0.17371186
18.3	-0.19582752
18.32	-0.13494796
18.34	0.05352368
18.36	0.21748258
18.38	-0.01561924
18.4	-0.1801779
18.42	-0.18395482
18.44	-0.17602074
18.46	-0.20236314
18.48	-0.08861944
18.5	0.27569262
18.52	0.40427548
18.54	0.31129896
18.56	0.27080634
18.58	0.13093094
18.6	0.05231436
18.62	-0.24870146
18.64	-0.48695906
18.66	-0.51643942
18.68	-0.41640788
18.7	0.02038596
18.72	0.15352582
18.74	0.00722554
18.76	0.0770378
18.78	0.38705688
18.8	0.45206322
18.82	0.31138912
18.84	0.08348326
18.86	-0.01805748
18.88	-0.04040246
18.9	-0.01202166
18.92	0.11396224
18.94	0.19998468
18.96	-0.00332808
18.98	-0.15200682
19	-0.1252048
19.02	-0.15618358
19.04	-0.10888584
19.06	0.03316712
19.08	0.06026902
19.1	0.00180908
19.12	-0.03680488
19.14	-0.08398306
19.16	-0.10852618
19.18	-0.10336942
19.2	-0.02680202
19.22	-0.0020286
19.24	-0.04348064
19.26	-0.07540904
19.28	-0.047138
19.3	-0.0869211
19.32	-0.08124494
19.34	-0.02683142
19.36	-0.01330056
19.38	-0.06977306
19.4	-0.14017528
19.42	-0.12003824
19.44	-0.15218714
19.46	-0.24444434
19.48	-0.06698496
19.5	0.28730464
19.52	0.37520574
19.54	0.34206802
19.56	0.3023447
19.58	0.1890518
19.6	-0.00370734
19.62	-0.13398952
19.64	-0.10636822
19.66	-0.13578782
19.68	-0.28343756
19.7	-0.33081566
19.72	-0.26319174
19.74	-0.1898113
19.76	-0.07522872
19.78	0.15183728
19.8	0.24433458
19.82	0.23022356
19.84	0.09305688
19.86	-0.03893344
19.88	-0.04414018
19.9	-0.0342167
19.92	-0.02681182
19.94	-0.08859004
19.96	-0.1827161
19.98	-0.1938685
20	-0.04615898
20.02	0.10508834
20.04	0.26593966
20.06	0.35983542
20.08	0.40616394
20.1	0.3086706
20.12	0.09028838
20.14	-0.07968576
20.16	-0.17135398
20.18	-0.19733574
20.2	-0.25356814
20.22	-0.28579642
20.24	-0.3190635
20.26	-0.24238536
20.28	0.11217374
20.3	0.37489606
20.32	0.3154963
20.34	0.26368076
20.36	0.28627564
20.38	0.19548746
20.4	0.1327802
20.42	0.15016834
20.44	0.09869286
20.46	-0.04035248
20.48	-0.11234328
20.5	-0.17498096
20.52	-0.22917496
20.54	-0.07512876
20.56	0.05313364
20.58	0.0595497
20.6	-0.03915296
20.62	-0.0085946
20.64	0.09446612
20.66	0.10196116
20.68	0.11217374
20.7	-0.01433054
20.72	-0.16356886
20.74	-0.18792284
20.76	-0.1259545
20.78	-0.10140158
20.8	-0.02672166
20.82	0.20845874
20.84	0.29865696
20.86	0.21962094
20.88	0.13595736
20.9	0.03203816
20.92	-0.11862998
20.94	-0.188062
20.96	-0.19809524
20.98	-0.1442021
21	-0.12512542
21.02	-0.10194058
21.04	0.03969294
21.06	0.10410932
21.08	0.1348186
21.1	0.19655664
21.12	0.20418104
21.14	0.15666378
21.16	0.10807636
21.18	0.0828933
21.2	0.03811416
21.22	-0.04513978
21.24	-0.11019512
21.26	-0.13488818
21.28	-0.07330008
21.3	-0.04273094
21.32	-0.04499964
21.34	-0.0909881
21.36	-0.12895232
21.38	-0.01585934
21.4	0.05235454
21.42	0.08633114
21.44	0.13450892
21.46	0.02702154
21.48	-0.03838366
21.5	-0.0590499
21.52	-0.1107449
21.54	-0.06328742
21.56	0.04977616
21.58	-0.10259032
21.6	-0.24524402
21.62	-0.20925842
21.64	-0.15512518
21.66	-0.06482602
21.68	-0.02363368
21.7	-0.03281726
21.72	-0.01312122
21.74	0.03948322
21.76	-0.06974268
21.78	-0.17116386
21.8	-0.1246658
21.82	0.01010282
21.84	0.07719754
21.86	0.05694094
21.88	0.02121602
21.9	0.05865006
21.92	0.11688068
21.94	0.11896906
21.96	0.06137838
21.98	0.01134252
22	-0.02517326
22.02	-0.05561206
22.04	-0.09246692
22.06	-0.14838964
22.08	0.02954014
22.1	0.18230646
22.12	0.13502832
22.14	0.04184208
22.16	-0.0362453
22.18	-0.03477628
22.2	-0.0017787
22.22	0.0679238
22.24	0.07241122
22.26	-0.0017689
22.28	-0.05260444
22.3	-0.04010258
22.32	-0.0803159
22.34	-0.09170742
22.36	-0.05481238
22.38	-0.02345434
22.4	0.00324772
22.42	0.14684026
22.44	0.29155196
22.46	0.25754498
22.48	0.18619412
22.5	0.06086878
22.52	-0.08042566
22.54	-0.203742
22.56	-0.14061432
22.58	-0.01068298
22.6	0.04198124
22.62	0.00566636
22.64	-0.0385042
22.66	0.0134505
22.68	0.10453954
22.7	0.20516104
22.72	0.2377382
22.74	0.17444196
22.76	0.03972332
22.78	-0.04010258
22.8	-0.06732404
22.82	-0.08104502
22.84	-0.04302102
22.86	-0.02779084
22.88	-0.05198508
22.9	-0.08612142
22.92	-0.12377596
22.94	-0.10424946
22.96	-0.06658512
22.98	-0.08824998
23	-0.07048258
23.02	-0.01238132
23.04	0.00275772
23.06	0.06066886
23.08	0.18292582
23.1	0.22794506
23.12	0.1738618
23.14	0.05071598
23.16	-0.08423296
23.18	-0.16049068
23.2	-0.17169306
23.22	-0.11903962
23.24	-0.08758064
23.26	-0.0968338
23.28	-0.07617834
23.3	-0.05134514
23.32	-0.06855394
23.34	-0.09153788
23.36	-0.08117536
23.38	-0.04468016
23.4	0.0068257
23.42	0.0301497
23.44	-0.02540258
23.46	-0.0793457
23.48	-0.02452352
23.5	0.00414736
23.52	-0.01765764
23.54	-0.012691
23.56	0.02722146
23.58	0.07712796
23.6	0.1013614
23.62	0.12995192
23.64	0.15123752
23.66	0.13620726
23.68	0.0892192
23.7	-0.01929718
23.72	-0.08198484
23.74	-0.04935672
23.76	0.02466366
23.78	0.08676136
23.8	0.07667814
23.82	0.04042304
23.84	0.0560021
23.86	0.0783265
23.88	0.01328096
23.9	-0.04481932
23.92	-0.0331779
23.94	-0.01245188
23.96	-0.01666882
23.98	0.00044982
24	0.0103831
24.02	0.03691464
24.04	0.11062534
24.06	0.12530476
24.08	0.05535236
24.1	-0.00119952
24.12	-0.01325058
24.14	0.00413756
24.16	0.0142002
24.18	-0.00831432
24.2	-0.01365042
24.22	0.0180075
24.24	0.02191476
24.26	-0.02272424
24.28	-0.00828394
24.3	0.03329746
24.32	0.03581606
24.34	0.03883348
24.36	0.0296499
24.38	-0.00728532
24.4	-0.04393046
24.42	-0.03481646
24.44	-0.0661549
24.46	-0.09430638
24.48	-0.09255708
24.5	-0.08231412
24.52	-0.06481622
24.54	-0.02882082
24.56	0.04444986
24.58	0.07938588
24.6	0.10581844
24.62	0.10147116
24.64	0.06093836
24.66	0.0104125
24.68	-0.08583134
24.7	-0.18192622
24.72	-0.22577632
24.74	-0.21100674
24.76	-0.15854244
24.78	-0.0537432
24.8	0.02589258
24.82	0.05984958
24.84	0.09811368
24.86	0.106428
24.88	0.0671741
24.9	0.04774756
24.92	0.05737116
24.94	-0.05919004
24.96	-0.14506156
24.98	-0.11764018
25	-0.09845276
25.02	-0.11648084
25.04	-0.0790762
25.06	-0.03812396
25.08	-0.08173494
25.1	-0.051205
25.12	0.06704474
25.14	0.12287632
25.16	0.13436878
25.18	0.1203979
25.2	0.05682138
25.22	0.02074562
25.24	0.04240166
25.26	0.07743764
25.28	0.0907186
25.3	0.08775018
25.32	0.09207786
25.34	0.0694526
25.36	0.01764784
25.38	-0.0988232
25.4	-0.24743236
25.42	-0.24750194
25.44	-0.15474494
25.46	-0.05334336
25.48	0.1056587
25.5	0.20368222
25.52	0.23411122
25.54	0.30144506
25.56	0.34173776
25.58	0.21777266
25.6	-0.07077168
25.62	-0.22367814
25.64	-0.16693712
25.66	-0.01566922
25.68	0.1112349
25.7	0.06546596
25.72	-0.10309012
25.74	-0.16519762
25.76	-0.1135232
25.78	-0.08680154
25.8	-0.05630198
25.82	0.05062582
25.84	0.13146112
25.86	0.07290024
25.88	-0.03213812
25.9	-0.09264724
25.92	-0.0996023
25.94	-0.06243776
25.96	-0.025333
25.98	-0.00915418
26	0.0385434
26.02	0.07458976
26.04	0.0390236
26.06	-0.00234808
26.08	-0.02575244
26.1	0.02400412
26.12	0.11997846
26.14	0.1269443
26.16	0.04074252
26.18	-0.05478298
26.2	-0.10104192
26.22	-0.07389984
26.24	0.00928354
26.26	0.05581198
26.28	0.07239064
26.3	0.06296696
26.32	0.00515676
26.34	-0.05325418
26.36	-0.06799338
26.38	-0.05767104
26.4	-0.04621876
26.42	-0.03946362
26.44	-0.03633546
26.46	-0.03178826
26.48	-0.04043284
26.5	-0.03822392
26.52	-0.03678528
26.54	-0.01146208
26.56	0.01460004
26.58	0.006076
26.6	0.01504006
26.62	0.05058564
26.64	0.0592998
26.66	0.02116604
26.68	-0.0253624
26.7	-0.03431666
26.72	0.00478632
26.74	0.04211158
26.76	0.01684816
26.78	-0.03025946
