5.79	0.000186
5.8	-8.2E-05
5.81	-0.000244
5.82	-6.7E-05
5.83	-0.000105
5.84	-4.2E-05
5.85	0.000376
5.86	0.000249
5.87	-1.9E-05
5.88	-0.000609
5.89	-0.000477
5.9	0.000236
5.91	0.000294
5.92	0.000529
5.93	0.000195
5.94	-0.000321
5.95	-0.000488
5.96	-0.000442
5.97	0.000305
5.98	0.000531
5.99	0.000353
6	-3.9E-05
6.01	-0.000567
6.02	-0.000179
6.03	0.000179
6.04	7.3E-05
6.05	8.7E-05
6.06	0.00015
6.07	3.5E-05
6.08	-0.000171
6.09	-7.2E-05
6.1	-7.3E-05
6.11	-0.000195
6.12	1E-06
6.13	0.000173
6.14	0.000288
6.15	0.000122
6.16	-0.000354
6.17	-0.000329
6.18	-0.000131
6.19	0.000151
6.2	0.000358
6.21	0.000108
6.22	2.1E-05
6.23	-0.000189
6.24	-0.000275
6.25	-8.5E-05
6.26	4.3E-05
6.27	0.000305
6.28	0.000387
6.29	0.000175
6.3	-0.000253
6.31	-0.000428
6.32	-0.000224
6.33	8.9E-05
6.34	0.000468
6.35	0.000274
6.36	-0.000304
6.37	-0.000251
6.38	-2.5E-05
6.39	-2E-05
6.4	0.000188
6.41	9.6E-05
6.42	-0.000201
6.43	-0.000104
6.44	8.5E-05
6.45	0.000175
6.46	0.000139
6.47	-6.5E-05
6.48	-0.000269
6.49	-0.000219
6.5	7.4E-05
6.51	0.000123
6.52	0.000213
6.53	5.9E-05
6.54	-0.000331
6.55	0.000127
6.56	0.000202
6.57	-1.7E-05
6.58	-0.000126
6.59	-0.000296
6.6	0.000302
6.61	0.000134
6.62	-0.000132
6.63	-0.000109
6.64	-0.000171
6.65	0.000427
6.66	-6E-06
6.67	-0.000176
6.68	-4.9E-05
6.69	-0.000298
6.7	0.000187
6.71	4E-05
6.72	0.000113
6.73	0.000249
6.74	-0.00017
6.75	-0.000156
6.76	-9.89996E-05
6.77	9.7E-05
6.78	6.5E-05
6.79	-8.9E-05
6.8	-2.2E-05
6.81	4.1E-05
6.82	0.000141
6.83	0.000108
6.84	-4.7E-05
6.85	-0.000238
6.86	-0.000262
6.87	-1E-05
6.88	0.00036
6.89	0.000206
6.9	-0.00018
6.91	-2.6E-05
6.92	-5.2E-05
6.93	-1.5E-05
6.94	0.000161
6.95	5.9E-05
6.96	1E-05
6.97	-0.000424
6.98	-0.000296
6.99	0.000384
7	0.000375
7.01	0.000154
7.02	-0.00021
7.03	-0.000359
7.04	-8.1E-05
7.05	0.000168
7.06	0.000245
7.07	-1.9E-05
7.08	-0.00025
7.09	2.2E-05
7.1	0.000171
7.11	-2.2E-05
7.12	-8.3E-05
7.13	-0.000319
7.14	-4.9E-05
7.15	0.000454
7.16	0.000237
7.17	-8.9E-05
7.18	-0.000383
7.19	-0.000176
7.2	0.000139
7.21	0.000189
7.22	0.000122
7.23	-0.000194
7.24	1.6E-05
7.25	3.9E-05
7.26	1E-05
7.27	6.3E-05
7.28	-0.000283
7.29	5.4E-05
7.3	0.000174
7.31	-0.000142
7.32	-0.000182
7.33	8.5E-05
7.34	0.000302
7.35	6E-05
7.36	2.8E-05
7.37	-0.000324
7.38	-0.000164
7.39	0.00033
7.4	-8.8E-05
7.41	0.000127
7.42	0.000221
7.43	-0.000156
7.44	-8.9E-05
7.45	-0.000197
7.46	3.4E-05
7.47	0.000193
7.48	-0.000243
7.49	-0.000107
7.5	3.7E-05
7.51	-2E-06
7.52	0.000287
7.53	-0.000122
7.54	-0.00017
7.55	0.000358
7.56	8.3E-05
7.57	-9.5E-05
7.58	-0.000147
7.59	-0.00031
7.6	-0.00015
7.61	0.000219
7.62	0.00044
7.63	7.1E-05
7.64	-9.89996E-05
7.65	1.5E-05
7.66	-0.000313
7.67	-0.000204
7.68	0.000312
7.69	0.000205
7.7	0.000128
7.71	-8E-06
7.72	-0.000331
7.73	-4.3E-05
7.74	-9.6E-05
7.75	-8.8E-05
7.76	0.000379
7.77	3.7E-05
7.78	-0.00019
7.79	-2E-06
7.8	-0.000282
7.81	-0.000232
7.82	0.000359
7.83	0.000319
7.84	-0.000109
7.85	2.1E-05
7.86	-8.7E-05
7.87	-0.000159
7.88	0.000142
7.89	-0.000251
7.9	2.6E-05
7.91	0.000554
7.92	9E-06
7.93	-0.000248
7.94	-0.000275
7.95	0
7.96	0.00028
7.97	6E-05
7.98	-1.6E-05
7.99	-0.00013
8	2E-05
8.01	-2.4E-05
8.02	-0.000141
8.03	0.000144
8.04	-0.000141
8.05	0.000156
8.06	0.00035
8.07	-0.000219
8.08	9E-06
8.09	-0.000207
8.1	-0.000242
8.11	0.000181
8.12	-0.000149
8.13	0.00011
8.14	0.000335
8.15	-5.7E-05
8.16	3.6E-05
8.17	-4.3E-05
8.18	-0.000141
8.19	0.000105
8.2	-0.000132
8.21	-6E-05
8.22	0.0001
8.23	0.000143
8.24	0.000307
8.25	-0.000353
8.26	-0.000344
8.27	0.00014
8.28	5.3E-05
8.29	0.000224
8.3	5.6E-05
8.31	-4.9E-05
8.32	4E-06
8.33	-0.000126
8.34	-7.4E-05
8.35	-0.000171
8.36	0.000147
8.37	0.000308
8.38	-6.9E-05
8.39	-2.2E-05
8.4	-4.8E-05
8.41	-1.9E-05
8.42	-7.5E-05
8.43	-0.000208
8.44	0.000185
8.45	0.000165
8.46	-7E-05
8.47	1.8E-05
8.48	8.8E-05
8.49	-6.5E-05
8.5	-0.000271
8.51	-3.8E-05
8.52	0.00012
8.53	-2.6E-05
8.54	4.2E-05
8.55	0.000171
8.56	0.000151
8.57	-1.6E-05
8.58	-0.000217
8.59	-0.000126
8.6	-5.6E-05
8.61	-5.4E-05
8.62	0.000157
8.63	0.000241
8.64	0.000114
8.65	-0.000142
8.66	-0.000171
8.67	5.7E-05
8.68	3.4E-05
8.69	-8.8E-05
8.7	-2E-06
8.71	8.1E-05
8.72	0.000103
8.73	4.9E-05
8.74	-0.000141
8.75	-2.1E-05
8.76	-6.4E-05
8.77	-0.000162
8.78	0.000156
8.79	2E-06
8.8	-8.3E-05
8.81	0.000179
8.82	4.6E-05
8.83	-0.000165
8.84	-0.000111
8.85	-3E-06
8.86	0.000123
8.87	0.00027
8.88	-5.1E-05
8.89	-0.000135
8.9	-9.89996E-05
8.91	-0.000419
8.92	3.5E-05
8.93	0.000543
8.94	0.000523
8.95	5.4E-05
8.96	-0.000664
8.97	-0.000458
8.98	-6.6E-05
8.99	0.00021
9	0.000591
9.01	0.000158
9.02	-0.000172
9.03	-0.000331
9.04	-0.000487
9.05	0.000247
9.06	0.000252
9.07	3.9E-05
9.08	0.000328
9.09	-1.6E-05
9.1	-7E-05
9.11	-0.000373
9.12	-0.000473
9.13	0.000235
9.14	0.000328
9.15	0.000272
9.16	0.000109
9.17	-0.000319
9.18	-0.000276
9.19	-0.000131
9.2	4.6E-05
9.21	0.000472
9.22	0.000223
9.23	-0.000266
9.24	-0.000247
9.25	-3.6E-05
9.26	0.000178
9.27	0.000123
9.28	0.000138
9.29	-6.5E-05
9.3	-0.000304
9.31	-2.8E-05
9.32	5.8E-05
9.33	0.00011
9.34	4.4E-05
9.35	-4.8E-05
9.36	0.000247
9.37	3.8E-05
9.38	-0.000284
9.39	-0.000298
9.4	-3.7E-05
9.41	0.000288
9.42	-1E-06
9.43	0.000232
9.44	0.000172
9.45	-0.000407
9.46	-0.000101
9.47	3E-06
9.48	4.9E-05
9.49	-1.6E-05
9.5	-0.000101
9.51	0.000276
9.52	-5E-05
9.53	-0.000288
9.54	0.000194
9.55	0.000356
9.56	9.3E-05
9.57	-0.000257
9.58	-0.000351
9.59	-9.8E-05
9.6	0.000136
9.61	0.000224
9.62	0.000238
9.63	6.8E-05
9.64	-0.000189
9.65	-0.000223
9.66	-0.000204
9.67	-4.7E-05
9.68	0.000218
9.69	7.8E-05
9.7	8.2E-05
9.71	0.000203
9.72	-0.000154
9.73	-0.000266
9.74	-0.000133
9.75	-3.9E-05
9.76	0.000211
9.77	1.5E-05
9.78	-8.1E-05
9.79	0.000188
9.8	0.000124
9.81	3.9E-05
9.82	-0.000139
9.83	-0.000145
9.84	-4E-06
9.85	4.4E-05
9.86	0.00013
9.87	-4.9E-05
9.88	-0.000146
9.89	-3.5E-05
9.9	0.000122
9.91	9.6E-05
9.92	-0.000157
9.93	-7.5E-05
9.94	0.000269
9.95	0.000108
9.96	-0.000308
9.97	1.1E-05
9.98	0.000149
9.99	-0.000125
10	8.3E-05
10.01	-2.1E-05
10.02	-0.000127
10.03	5.7E-05
10.04	-2.6E-05
10.05	0.000105
10.06	-4.8E-05
10.07	-0.000292
10.08	0.000177
10.09	0.000186
10.1	-0.00011
10.11	5.6E-05
10.12	-0.000106
10.13	-0.000135
10.14	0.000125
10.15	0.000214
10.16	0.00023
10.17	-0.00024
10.18	-0.000246
10.19	0.0001
10.2	-2.4E-05
10.21	0.000173
10.22	9.6E-05
10.23	-0.000177
10.24	-8E-05
10.25	6E-05
10.26	0.000158
10.27	-0.000186
10.28	-0.000268
10.29	-9.6E-05
10.3	4.6E-05
10.31	0.000466
10.32	-1.7E-05
10.33	-0.000412
10.34	3.3E-05
10.35	0.000118
10.36	0.00017
10.37	2.7E-05
10.38	-8.4E-05
10.39	-2.1E-05
10.4	-0.000297
10.41	2.4E-05
10.42	0.000398
10.43	4.9E-05
10.44	5.1E-05
10.45	0.000144
10.46	-0.000127
10.47	-0.000306
10.48	-0.000119
10.49	3E-05
10.5	-6.2E-05
10.51	0.000368
10.52	0.000304
10.53	-0.000252
10.54	-9.89996E-05
10.55	-9.2E-05
10.56	-9.4E-05
10.57	0.0001
10.58	8.8E-05
10.59	-4.4E-05
10.6	-9E-05
10.61	5.4E-05
10.62	-0.000133
10.63	-0.000209
10.64	-1.6E-05
10.65	0.00023
10.66	0.000569
10.67	9.7E-05
10.68	-0.000535
10.69	-0.000383
10.7	-0.000137
10.71	0.000185
10.72	0.000501
10.73	0.000202
10.74	-8.5E-05
10.75	-0.000138
10.76	-0.000357
10.77	-7.6E-05
10.78	0.0001
10.79	4E-05
10.8	0.0004
10.81	0.000107
10.82	-5.9E-05
10.83	-0.000117
10.84	-0.000452
10.85	3.7E-05
10.86	0.000275
10.87	5E-05
10.88	-0.000166
10.89	2.6E-05
10.9	0.000375
10.91	4.4E-05
10.92	-0.000111
10.93	-0.000144
10.94	-0.000396
10.95	-0.000269
10.96	0.000407
10.97	0.000574
10.98	-0.000113
10.99	-0.000434
11	-3.4E-05
11.01	0.000154
11.02	-0.000141
11.03	8.3E-05
11.04	0.000167
11.05	0.000123
11.06	4.1E-05
11.07	-0.000361
11.08	-0.000144
11.09	-1.7E-05
11.1	0.00021
11.11	0.000324
11.12	0.000162
11.13	-0.000141
11.14	-0.000473
11.15	-4.5E-05
11.16	0.000274
11.17	0.000188
11.18	-0.0003
11.19	-8.5E-05
11.2	0.000301
11.21	-0.000172
11.22	-0.000106
11.23	2.3E-05
11.24	0.000118
11.25	0.000129
11.26	-7E-05
11.27	-6.4E-05
11.28	-0.000103
11.29	0.000135
11.3	0.000323
11.31	7.1E-05
11.32	-0.000311
11.33	-0.000249
11.34	-0.000231
11.35	3.7E-05
11.36	0.000597
11.37	-6.5E-05
11.38	3.8E-05
11.39	0.000185
11.4	-0.000693
11.41	-9.89996E-05
11.42	0.000169
11.43	7.4E-05
11.44	0.000431
11.45	-0.000188
11.46	-0.000209
11.47	1.2E-05
11.48	-0.000297
11.49	0.000151
11.5	0.000293
11.51	-3.5E-05
11.52	0.000131
11.53	-0.000115
11.54	-0.000172
11.55	0.000242
11.56	-3.1E-05
11.57	-5.8E-05
11.58	5.9E-05
11.59	-4.6E-05
11.6	-5.1E-05
11.61	-6.8E-05
11.62	0.000147
11.63	0.000108
11.64	2E-06
11.65	-0.000202
11.66	-0.000174
11.67	0.000184
11.68	2E-05
11.69	0.000212
11.7	5.6E-05
11.71	-0.000526
11.72	-5E-05
11.73	9.89996E-05
11.74	-8E-06
11.75	0.000334
11.76	0.000155
11.77	-4.6E-05
11.78	-0.000171
11.79	-0.000381
11.8	-0.000154
11.81	0.000254
11.82	0.000389
11.83	0.000158
11.84	-0.000245
11.85	-0.00024
11.86	3E-06
11.87	0.000168
11.88	0.00031
11.89	-0.000251
11.9	-0.00039
11.91	0.000304
11.92	0.000311
11.93	0.000123
11.94	-0.000145
11.95	-0.0004
11.96	-6.1E-05
11.97	0.000237
11.98	5E-05
11.99	-0.000137
12	-6E-06
12.01	-8.1E-05
12.02	6.9E-05
12.03	0.000209
12.04	-9.7E-05
12.05	-0.00014
12.06	5.9E-05
12.07	6.5E-05
12.08	-0.000124
12.09	8.5E-05
12.1	6E-06
12.11	-0.000124
12.12	0.000184
12.13	-4.4E-05
12.14	-7.8E-05
12.15	0.000124
12.16	0.000155
12.17	4.5E-05
12.18	-0.000266
12.19	-0.000132
12.2	-2.6E-05
12.21	0.00018
12.22	0.00024
12.23	-0.000244
12.24	-0.00027
12.25	-9.5E-05
12.26	0.000361
12.27	0.000204
12.28	-0.000241
12.29	0.000115
12.3	-2.2E-05
12.31	0.000184
12.32	0.000389
12.33	0.00018
12.34	0.000255
12.35	-0.000379
12.36	-0.000391
12.37	0.000186
12.38	0.000294
12.39	0.000212
12.4	7.3E-05
12.41	0.000305
12.42	-0.000547
12.43	-0.000926
12.44	-6.8E-05
12.45	-7.9E-05
12.46	0.000116
12.47	-0.000354
12.48	-0.000743
12.49	-0.000272
12.5	-0.000721
12.51	2.5E-05
12.52	0.000261
12.53	-0.000771
12.54	0.000609
12.55	0.000661
12.56	0.000295
12.57	0.001358999
12.58	0.000728
12.59	0.001295999
12.6	0.001215999
12.61	0.000836
12.62	0.000889
12.63	0.000125
12.64	0.000381
12.65	-0.000219
12.66	-0.000593
12.67	-0.001669996
12.68	-0.001980001
12.69	-0.001635003
12.7	-0.002215
12.71	-0.001496996
12.72	-0.00193
12.73	-0.001776002
12.74	-0.001018003
12.75	-0.001316002
12.76	-0.000586
12.77	0.000173
12.78	-0.000165
12.79	0.000235
12.8	0.001387997
12.81	0.000784
12.82	0.000277
12.83	0.000573
12.84	0.000284
12.85	0.001058999
12.86	0.001541004
12.87	0.001318003
12.88	0.001231999
12.89	0.000487
12.9	0.001247999
12.91	0.001463995
12.92	0.000292
12.93	-0.000197
12.94	-0.001627999
12.95	-0.001178004
12.96	-0.000226
12.97	-0.001506002
12.98	-0.000616
12.99	0.000758
13	3.8E-05
13.01	-0.00027
13.02	-0.000175
13.03	-0.0005
13.04	-0.000425
13.05	0.000353
13.06	0.000729
13.07	0.000622
13.08	0.001189001
13.09	0.000902
13.1	-0.000417
13.11	-0.000777
13.12	-0.001659999
13.13	-0.002708001
13.14	-0.002203002
13.15	-0.001798997
13.16	-0.000449
13.17	0.00182
13.18	0.002769
13.19	0.002369998
13.2	0.001605995
13.21	0.002033996
13.22	0.002134999
13.23	0.002017995
13.24	0.002592999
13.25	0.003077005
13.26	0.003463999
13.27	0.003383999
13.28	0.001569002
13.29	-0.000999001
13.3	-0.001737998
13.31	-0.004142998
13.32	-0.006449997
13.33	-0.006284002
13.34	-0.007073
13.35	-0.006473001
13.36	-0.004994997
13.37	-0.004706004
13.38	-0.004053002
13.39	-0.002895
13.4	-0.001026999
13.41	0.001295999
13.42	0.004718002
13.43	0.008695996
13.44	0.009014998
13.45	0.007821003
13.46	0.008403001
13.47	0.006941997
13.48	0.003787003
13.49	0.003361004
13.5	0.003744997
13.51	0.001276997
13.52	-0.000709
13.53	-0.002502001
13.54	-0.007390001
13.55	-0.009656003
13.56	-0.009280996
13.57	-0.009042005
13.58	-0.006269002
13.59	-0.003224998
13.6	-0.001295999
13.61	0.000509
13.62	0.002669998
13.63	0.003643002
13.64	0.003632996
13.65	0.003552005
13.66	0.001767997
13.67	0.001609998
13.68	0.001907996
13.69	0.001067004
13.7	0.0008
13.71	0.000716
13.72	0.002055999
13.73	0.001131005
13.74	-0.000555
13.75	0.000753
13.76	0.00155
13.77	0.000301
13.78	-0.001041999
13.79	6.7E-05
13.8	0.000412
13.81	-0.00063
13.82	0.000294
13.83	0.003276
13.84	0.003867004
13.85	0.000887
13.86	0.000683
13.87	-0.001094001
13.88	-0.006054997
13.89	-0.007809996
13.9	-0.006583001
13.91	-0.002172003
13.92	0.001995001
13.93	0.004057004
13.94	0.004519997
13.95	0.002779997
13.96	0.002313002
